Price,Close,High,Low,Open,Volume
Ticker,WIPRO.NS,WIPRO.NS,WIPRO.NS,WIPRO.NS,WIPRO.NS
Date,,,,,
2022-12-21,186.414306640625,188.20905285346797,185.6246212281105,187.08434230561662,10215214
2022-12-22,186.0553436279297,187.5868661251458,184.73919650258742,186.70145513787025,9093800
2022-12-23,180.74290466308594,184.66742220187834,180.43181824242507,183.78201115408814,12120710
2022-12-26,182.10690307617188,182.6333648498279,180.09678161518744,180.91040568408138,7261148
2022-12-27,185.0263671875,185.38531641978085,181.9872607663859,183.06410846322842,7685840
2022-12-28,185.60067749023438,186.4382257002186,183.42305798654803,184.26060619653225,7676002
2022-12-29,187.01255798339844,187.65866955015892,184.16488811041225,184.85886249798503,9485398
2022-12-30,187.96974182128906,189.6687622895591,187.39541722615715,188.08939156146812,8256556
2023-01-02,188.1133270263672,188.52013908867735,186.89290544511874,188.0894029191592,5559512
2023-01-03,190.02772521972656,190.3627503586709,187.46723227971196,188.11332923874684,5994422
2023-01-04,186.51002502441406,190.24309115961313,185.98356323465998,190.24309115961313,8926522
2023-01-05,185.16993713378906,187.70652041849823,183.66235331113361,186.6535968504029,9568980
2023-01-06,182.82481384277344,186.07928112649762,182.5376515281667,185.21780878835946,8484754
2023-01-09,187.51507568359375,188.08940030542504,184.3084712611343,184.73920742466683,7347432
2023-01-10,188.1133270263672,188.52013908867735,185.38532154896419,187.61080392954304,7879496
2023-01-11,188.49620056152344,189.52518538934456,187.37149010082928,188.08938853033436,7656600
2023-01-12,188.8072967529297,190.4345303564067,186.89290084161988,189.405545475214,9510500
2023-01-13,188.5201416015625,189.81236473302374,184.9785119523309,189.52520241428988,13621860
2023-01-16,190.76954650878906,191.9181810804034,186.17499361665068,186.6535925719634,23867444
2023-01-17,189.69271850585938,192.42072407027356,188.44835817203136,191.46352606051084,14310032
2023-01-18,192.9711151123047,193.28220152902924,190.48239456714464,190.7216940578069,16080426
2023-01-19,193.0668487548828,193.35401109844295,190.84136615223792,192.4446758485721,9447456
2023-01-20,192.94717407226562,194.02402176725545,192.06176304635986,193.1386107413497,9265614
2023-01-23,194.789794921875,195.14874417541654,192.63609940062577,193.9283225556483,8815290
2023-01-24,195.07765197753906,196.80485494664046,194.3819683266775,195.94124614126167,9552640
2023-01-25,192.65475463867188,194.7417908334821,191.91110496360005,194.30999377564507,6355554
2023-01-27,190.97555541992188,193.6383311062729,189.12842252600012,192.65477779014685,7410134
2023-01-30,192.99061584472656,194.21404335140542,189.53620990333562,190.97554327197247,7261256
2023-01-31,191.359375,193.13454404292446,190.8076334683026,193.01459959509216,9566846
2023-02-01,193.0625762939453,193.78224296599655,191.11948213606937,192.63077921904576,7029896
2023-02-02,196.4450225830078,196.70889451166585,193.06258036799642,193.06258036799642,10835460
2023-02-03,195.7013702392578,198.1482400544603,194.86175905258636,197.93233417836765,8850236
2023-02-06,194.14207458496094,194.88573892449688,192.67875822139456,194.50190791780406,5958022
2023-02-07,192.1510009765625,194.54988987764318,191.45531733858675,194.54988987764318,6683580
2023-02-08,195.1496124267578,195.55742646894947,192.39089018593702,192.39089018593702,8300976
2023-02-09,195.89328002929688,196.2051473287747,193.61433536126282,195.1496302574434,5277374
2023-02-10,194.69383239746094,195.26957163486537,193.2544989456069,195.26957163486537,5160140
2023-02-13,192.19898986816406,194.62186190477692,191.5273038755873,194.62186190477692,4825356
2023-02-14,194.3579864501953,195.0056893976688,192.6307834708181,193.35045015875392,4638822
2023-02-15,195.4614715576172,195.67737742291666,192.07904394563482,193.20652469684774,5227672
2023-02-16,196.66090393066406,198.26816237979932,196.01320101633723,196.1331454581883,11189362
2023-02-17,194.93370056152344,195.74932862077216,193.83021755586265,195.19758711794177,5616244
2023-02-20,195.29354858398438,195.65338193573595,192.96663795598266,194.4539374298973,6497188
2023-02-21,193.23049926757812,195.74933259136407,192.9186466415358,195.46146299745737,5761172
2023-02-22,189.58419799804688,192.0790484575621,189.24836231727232,191.671234392226,6883372
2023-02-23,189.0084686279297,191.28741315937663,188.74458205508412,189.89604583737867,6078322
2023-02-24,188.6966094970703,190.2319043675443,188.33677613445832,189.96803242495832,5106634
2023-02-27,187.28126525878906,188.69660096943983,184.93035699096498,188.4327290387788,5554710
2023-02-28,185.697998046875,188.64864333210798,185.05030970783068,188.00094035140668,10061602
2023-03-01,187.5691375732422,187.95295395823007,185.81793688238653,186.20176790903096,4542612
2023-03-02,186.1777801513672,187.28127793988813,185.81794678065202,186.4896474526462,4438972
2023-03-03,187.32923889160156,187.8090166686151,186.6815359643021,187.40120262982242,4393936
2023-03-06,188.9125213623047,190.30387414686382,188.12089086778462,188.28881603732705,6727722
2023-03-08,188.3607635498047,188.55267173774598,186.56159683474988,187.90496879199497,4908842
2023-03-09,187.16131591796875,188.96048260269353,186.92142702667212,188.45670714597702,4157054
2023-03-10,186.68154907226562,187.06536546416405,185.482104545512,186.10580984276115,4567396
2023-03-13,184.9303436279297,188.360751686924,184.11471557847693,186.63354882091863,5982520
2023-03-14,182.05169677734375,185.74597714794126,181.04416044294192,185.4581075321612,8094852
2023-03-15,180.27651977539062,184.0907593837884,179.86870569121328,184.0907593837884,7687926
2023-03-16,178.88516235351562,180.73230988098064,177.51779264400741,180.08460689840757,7686620
2023-03-17,180.63632202148438,181.52391378312146,179.36491391832283,180.97217230155945,9044282
2023-03-20,176.15042114257812,180.3724746826424,175.19086551642582,179.9166799035573,8184754
2023-03-21,175.79058837890625,177.6377358938448,175.3348082399324,177.03801362546585,7211152
2023-03-22,175.79058837890625,177.51779144016902,175.5267164374823,176.4862720668886,5374846
2023-03-23,173.43966674804688,175.07090826492555,172.8879252316747,175.07090826492555,9485192
2023-03-24,173.5596160888672,176.00648575404216,173.1997827452137,174.3272634836592,7906696
2023-03-27,173.31971740722656,174.6391062594615,172.33617884676812,173.5596062894511,6227714
2023-03-28,170.89686584472656,174.66311002950948,170.51303480260017,174.15934917368648,7813096
2023-03-29,172.26422119140625,173.07984934574833,170.32112686830396,171.76046033479668,8823840
2023-03-31,175.2388458251953,175.47873473118463,173.343717611217,174.32727091076728,7914212
2023-04-03,176.53424072265625,176.7501319395371,175.19085414822177,176.53424072265625,4053500
2023-04-05,177.39784240722656,178.4293617538798,176.17441486797728,177.37385937377326,6443110
2023-04-06,175.91053771972656,177.73370225124387,175.52672131396363,177.03801854393402,6429614
2023-04-10,179.10104370117188,179.62880220012627,176.3663190747548,176.5582272630138,5624940
2023-04-11,177.63772583007812,179.84470658101128,176.8460954089978,179.19700363952515,6784354
2023-04-12,178.54930114746094,179.17302105780337,177.20592919567997,177.80565143159222,5578210
2023-04-13,176.70216369628906,177.46981112987356,175.59868057665048,177.46981112987356,6724634
2023-04-17,173.3677215576172,173.65559118354813,168.88179592502718,172.6960355248832,13603290
2023-04-18,176.51026916503906,176.9900470179702,172.36019366551622,174.3752665044903,8024898
2023-04-19,173.10382080078125,176.5102460386132,172.91191261308427,176.5102460386132,7475944
2023-04-20,174.08738708496094,174.49520116537488,172.24023952660875,172.95990626557787,4423266
2023-04-21,176.58221435546875,176.89408164042254,174.47119495277607,174.68710082056617,5299988
2023-04-24,181.33201599121094,181.64386861675584,177.7816487414512,179.91666569772653,17779044
2023-04-25,180.22853088378906,181.78780876183882,179.48488113707418,181.4519730807914,7528552
2023-04-26,179.70077514648438,181.18808930458417,179.14903358635328,181.18808930458417,7008146
2023-04-27,179.62879943847656,180.68431642015761,178.50131871751182,180.58835500667533,8491700
2023-04-28,184.71446228027344,186.15379575258726,182.31557315975041,182.31557315975041,27709406
2023-05-02,186.32171630859375,188.14486613841228,185.8899192059164,186.63356895821312,9746608
2023-05-03,184.76242065429688,186.3216983941291,183.29908968269183,186.3216983941291,4828488
2023-05-04,184.0907440185547,185.26619081994784,183.77887674149443,184.59450484177228,6253358
2023-05-05,182.02767944335938,184.42656824636003,181.83577126745038,183.63493786970088,7902194
2023-05-08,182.48348999023438,183.75489823769917,182.12365663859399,182.79534263332474,9613544
2023-05-09,183.41905212402344,183.97080832251189,182.33955204435682,183.51501354332322,5716698
2023-05-10,184.11474609375,184.49856250907388,183.2751348737785,184.23469055374593,3670402
2023-05-11,184.54652404785156,185.60204104281536,183.80287432980177,185.0502995124891,4049964
2023-05-12,183.87484741210938,184.8344030411354,183.0592192707745,184.52255039003333,4580358
2023-05-15,185.0742950439453,185.67401732211752,183.51501712069756,183.8748504876009,5089694
2023-05-16,185.6500244140625,186.53760162522684,185.43411854874034,185.91389634576169,4059352
2023-05-17,183.41905212402344,185.84193886560263,182.9632719864917,185.29019730877107,5376102
2023-05-18,183.56298828125,184.88237722458646,183.39506312376682,184.81041348328122,4237016
2023-05-19,185.29019165039062,186.2497472474581,183.99478573768695,184.61849101911824,7281582
2023-05-22,189.8720703125,190.27988438363778,184.9063669982321,185.43412552313646,12197390
2023-05-23,190.7836456298828,192.9186627680345,190.01599819584754,190.47179297777203,12725634
2023-05-24,191.76719665527344,192.12703001303916,188.72060463119232,189.2723461847684,8256974
2023-05-25,189.0804443359375,191.43135275725655,188.3847606309086,191.43135275725655,13605054
2023-05-26,192.7267608642578,193.13456030790584,189.51224353497625,189.58420728140487,7926180
2023-05-29,191.81517028808594,194.78979868626325,191.59927904990593,193.83024302771022,7959308
2023-05-30,193.11056518554688,193.75826814617753,191.64724874701466,191.91112068128882,7378972
2023-05-31,193.6623077392578,194.21404928576294,192.15101058434152,192.7507328395985,11783582
2023-06-01,195.34152221679688,195.7493362623413,193.85420815509983,194.31000290747113,7065484
2023-06-02,194.28602600097656,196.61293661806235,193.83023123423348,196.08519275129433,6320754
2023-06-05,193.9261932373047,196.588954179164,193.68630433653695,196.18114011952753,7252860
2023-06-06,191.88714599609375,193.51838766452207,189.77611186343185,193.51838766452207,13707400
2023-06-07,193.25448608398438,193.6383170972613,192.39089192700933,193.0625778981739,8215860
2023-06-08,191.69522094726562,194.19007145260926,191.31140455028523,193.87821879985557,10615052
2023-06-09,190.61572265625,192.07905379705699,190.01600037927759,191.64725668596827,12018232
2023-06-12,189.8000946044922,191.8151525157571,189.32031681966873,191.8151525157571,11973622
2023-06-13,189.77610778808594,191.19145819095525,189.2723469418616,190.92758625086762,13016186
2023-06-14,190.20791625976562,190.54375193758455,188.40874949469654,190.13593787583756,18512564
2023-06-15,186.60958862304688,190.6877000859965,186.27373829296465,190.51977492095543,28702320
2023-06-16,182.9392547607422,186.46562423913338,181.90773550096043,184.9783102488722,41110648
2023-06-19,182.3875274658203,183.2751193228092,180.92421103469607,183.2751193228092,10629440
2023-06-20,183.5150146484375,184.69047615448244,182.60343972622763,183.17916432052266,11802658
2023-06-21,184.954345703125,185.7939568703895,183.8028818877793,184.3546234407932,8829264
2023-06-22,183.41905212402344,185.1942358894713,183.08321643978798,185.1942358894713,9356174
2023-06-23,182.29159545898438,183.75491200865656,181.40400353008883,183.4190616652936,6470406
2023-06-26,182.7473602294922,183.22713802722868,181.85976837534844,182.31556313986064,4100400
2023-06-27,183.56298828125,184.3546187189206,183.03522977558416,184.3546187189206,5880750
2023-06-28,183.13119506835938,184.1147337175494,182.69938332807428,184.1147337175494,7140112
2023-06-30,186.7055206298828,186.99339022694053,183.75489020376708,184.71444576618885,9070810
2023-07-03,187.88099670410156,188.98447983028927,186.87346035664575,188.98447983028927,9036924
2023-07-04,189.968017578125,190.6397035408408,188.5526672724708,188.91250060696026,12617234
2023-07-05,188.98446655273438,189.70413323011846,188.00092795030517,189.08042796638134,12366958
2023-07-06,190.0879669189453,190.4478002627028,188.62463586933785,189.27233881643255,9037242
2023-07-07,189.9200439453125,190.687691349145,188.64863571109484,189.51222988937118,9065220
2023-07-10,187.08937072753906,189.92005699715133,186.94542859349664,189.92005699715133,5630400
2023-07-11,188.0968780517578,188.45671139681917,186.08182010440783,187.1133394319192,9634838
2023-07-12,188.00094604492188,189.00848241856366,187.28127929827167,188.9844847420142,6848220
2023-07-13,189.17637634277344,191.23942962043154,187.71305994301116,188.00092954473743,13595726
2023-07-14,194.333984375,194.54989023315414,188.24081534011424,189.39227908640592,31366784
2023-07-17,199.2277374267578,203.8815880830342,194.69383122407973,195.26957045801427,45759860
2023-07-18,200.16329956054688,201.65059899411082,197.7883936467554,200.5471159353396,17769026
2023-07-19,200.5231475830078,201.98646409089892,198.6999830651265,201.506686266455,10830990
2023-07-20,200.3791961669922,201.50667693053003,198.93986276034556,200.78701022720674,8255710
2023-07-21,194.16607666015625,198.7959293860225,192.39089298789477,194.31000413989372,23514212
2023-07-24,193.8542022705078,195.74933032022122,193.59033035345405,194.93370225389137,6808460
2023-07-25,192.10302734375,194.54989704128113,191.91111915292836,194.54989704128113,6458200
2023-07-26,193.23049926757812,193.63831330547464,192.58279634170202,193.59033259954757,5329662
2023-07-27,191.88714599609375,195.07766558789535,191.43135120798328,193.8302403208653,8948358
2023-07-28,191.3114013671875,193.27849331271125,190.2558843305679,192.41488447138883,6760060
2023-07-31,194.333984375,194.78977912370058,191.4073516236583,191.79116799187022,6762180
2023-08-01,195.24557495117188,195.74933576744039,193.85420766499027,194.54989130808107,7181804
2023-08-02,193.25448608398438,194.74180014691342,191.43133635630107,194.74180014691342,5399618
2023-08-03,191.74317932128906,192.87065998835806,190.49575421392882,192.87065998835806,6821698
2023-08-04,196.1571502685547,196.70889179281306,192.05504142300362,192.31892798967053,12481540
2023-08-07,197.26063537597656,198.14822721556396,195.77332129905392,196.68491081312843,8822866
2023-08-08,199.75547790527344,200.30721941365056,196.68490309888034,197.8603498529611,15724284
2023-08-09,200.45115661621094,200.7870069289075,197.93232319595583,199.34767354590457,9309388
2023-08-10,200.85897827148438,201.890497640011,199.37166412442753,200.1153285187844,9901644
2023-08-11,198.17221069335938,202.5381915192943,197.83637502469128,200.85896925098518,7571468
2023-08-14,199.17974853515625,199.6835240045693,196.46900692351713,198.26817365358596,5792180
2023-08-16,200.85897827148438,201.60264266584124,198.62801437172752,198.69997811526994,8131780
2023-08-17,200.3312225341797,201.6985922471211,198.86790604240025,200.85898106358866,6340960
2023-08-18,197.5245361328125,199.7555000876098,195.74935232613322,199.13178013098806,10602392
2023-08-21,198.91587829589844,200.23526724249953,197.50052793288197,197.5724916743653,7334260
2023-08-22,200.11532592773438,200.59510373401443,198.02828954208488,199.10778960621496,6350240
2023-08-23,199.2277374267578,200.52314338228211,198.91588477573364,200.18729305554413,6134234
2023-08-24,198.00430297851562,201.50667504525873,197.66845266344427,200.90695279810024,5776956
2023-08-25,196.56497192382812,197.33260469599824,195.3175467065668,196.70889940819586,6598510
2023-08-28,195.77333068847656,197.8843647784682,195.58142249165647,197.40458696558954,3401974
2023-08-29,195.7973175048828,197.6204672360442,195.3175397186134,196.540967216938,3998562
2023-08-30,195.3655242919922,196.80485767928587,195.10163771932787,196.70889626347042,4018182
2023-08-31,195.94125366210938,196.70890108246988,195.00569572244288,195.74934546743344,22061952
2023-09-01,199.75547790527344,200.42716385641324,195.50944170314398,195.725347556779,8476130
2023-09-04,208.27154541015625,209.42300919907072,199.58756432259662,200.54711992030138,27634648
2023-09-05,207.19204711914062,209.90278877730478,206.44838273962137,209.0871606556789,17973426
2023-09-06,205.96861267089844,208.9672240517446,204.33737100804956,208.10362983072375,13531912
2023-09-07,207.6718292236328,208.07964329289294,204.74518163687165,206.2804764946779,9322650
2023-09-08,206.30445861816406,207.9596979218795,205.9686082939834,207.9596979218795,5748410
2023-09-11,208.63137817382812,209.9027864088878,206.3524336356745,207.74378632011067,8253314
2023-09-12,208.70335388183594,211.8219097444381,204.8171505708772,209.7108902427004,14545328
2023-09-13,209.03919982910156,210.11869991273247,207.0241271496611,208.67936646789127,7445670
2023-09-14,209.39903259277344,212.66151586844097,208.84727639383323,210.33459054425637,14895010
2023-09-15,211.60598754882812,212.90139343314013,210.26261559903924,211.00626531380522,19835876
2023-09-18,209.23109436035156,211.60598560422406,208.79929728343438,211.60598560422406,6025196
2023-09-20,206.35243225097656,209.59093236241077,205.84865678198187,208.34350716893448,9102700
2023-09-21,205.80068969726562,206.90417276200046,202.96998901166052,206.25646981458817,8893070
2023-09-22,200.78700256347656,204.74516928067771,199.87542770239176,203.6176885601741,19818260
2023-09-25,198.67599487304688,201.38673658245432,197.66845853953825,200.78701431746785,9301132
2023-09-26,198.10025024414062,199.97138073158226,197.52452567043514,199.97138073158226,6480566
2023-09-27,199.41964721679688,199.85144432486777,196.8528329609629,197.78840556316405,7773994
2023-09-28,194.47792053222656,199.82743969908094,193.8302176192766,199.82743969908094,16876116
2023-09-29,194.81378173828125,196.34907664876474,192.63079847154316,194.31002087415936,12780272
2023-10-03,194.5259246826172,195.79733298844232,193.6383327794972,195.00570250682722,5728104
2023-10-04,194.26202392578125,194.5259104948445,192.22296832160745,193.20652157449675,6905870
2023-10-05,195.17359924316406,196.9008022166265,194.31000507726094,195.72535541535038,8125304
2023-10-06,195.6773681640625,196.61292603889422,195.24557109555127,195.74933190187176,6365004
2023-10-09,194.59786987304688,197.18866694841756,193.54235290376528,193.92618391152942,6030450
2023-10-10,195.62939453125,196.10917232286556,194.88574481090836,194.98169158423772,5128014
2023-10-11,202.05841064453125,203.4017972236695,196.22911350184197,196.22911350184197,19092228
2023-10-12,200.11532592773438,202.41825354121588,198.96386212099364,202.34628979860523,10234398
2023-10-13,197.21266174316406,198.8199203252101,196.25310612900606,197.62047580751258,10914054
2023-10-16,196.80487060546875,197.62048412684433,195.8213172745576,197.18868701062698,5277652
2023-10-17,197.38058471679688,198.5560461877778,197.21265955784864,197.52452684231957,5979388
2023-10-18,195.4854736328125,198.46008725599646,195.269567762653,196.2291233781943,4881066
2023-10-19,189.65615844726562,190.35184211379593,187.16132267273403,188.04891453089652,25629102
2023-10-20,188.00094604492188,190.01600415054799,187.59313196015526,189.53622631944785,8429336
2023-10-23,183.8268585205078,188.5526727114544,183.37107840200062,187.521153384494,8837826
2023-10-25,183.2031707763672,186.0098740632453,182.84333739706634,184.42659840932697,6678294
2023-10-26,181.4759521484375,182.57943522750898,179.94065733771015,181.7398240807548,10995582
2023-10-27,183.4430389404297,184.40259450999736,181.85976346564942,181.85976346564942,6202812
2023-10-30,183.27511596679688,184.40259670277726,182.50746857368324,184.23467154777487,4688744
2023-10-31,183.1791534423828,184.2826511388165,181.9077452336201,183.85085405832336,6153536
2023-11-01,182.7713623046875,184.97832851408398,182.38753127226354,184.16271502328954,4241952
2023-11-02,184.06674194335938,184.7864086116965,183.32309224274002,184.13870568186192,4742730
2023-11-03,184.01876831054688,185.5300800854721,183.58697122127813,185.19422977067617,5291528
2023-11-06,184.54652404785156,185.41013285509183,183.75489362245682,185.1942269928677,4939936
2023-11-07,183.89881896972656,185.67400262930482,183.68292775166285,184.66646635337273,5692178
2023-11-08,183.37109375,185.1222799132715,183.03524341001585,184.52255762162665,7102052
2023-11-09,182.72337341308594,184.234670516334,182.17163188544376,183.75489272853105,9231126
2023-11-10,181.97972106933594,183.17916561801772,180.87623794121154,182.45949888880864,10710700
2023-11-13,183.10719299316406,183.70691523841984,182.3155625577577,183.562987756221,3585902
2023-11-15,187.90496826171875,188.1928378636464,184.35461554902773,184.9783208184908,10792518
2023-11-16,190.519775390625,191.6712392311415,186.77749960687504,187.9049804130367,13843576
2023-11-17,189.7041473388672,191.43135042137644,189.27235022865415,190.9515726007715,7886928
2023-11-20,192.00709533691406,192.43889245988746,188.6486504934314,188.6486504934314,8610496
2023-11-21,192.2229766845703,193.15854927091019,191.93510707018442,193.15854927091019,5440248
2023-11-22,192.0310516357422,193.15853231883654,191.47931013089126,193.110551613707,5318582
2023-11-23,193.11056518554688,194.31000968980493,192.15100958214043,192.15100958214043,9677360
2023-11-24,189.9920196533203,193.5903533588756,189.77611377432405,193.11057553146824,6250566
2023-11-28,190.3998260498047,191.31140095675318,188.60065926964714,190.47178979267963,8145314
2023-11-29,194.9097442626953,196.0132274197042,190.9515771484375,190.9515771484375,15544086
2023-11-30,198.17221069335938,198.86789434689277,193.85421057485024,195.24557788191703,19825958
2023-12-01,195.5814208984375,198.50806846148808,195.02967934645292,198.50806846148808,9830426
2023-12-04,195.4854736328125,198.1482346092769,195.14962331071035,198.00430712360838,10662472
2023-12-05,193.9981689453125,196.2291329317305,192.91866882527242,195.46148547359275,11165368
2023-12-06,200.90695190429688,201.69858233869297,194.76580197737732,195.14961835718867,22082070
2023-12-07,200.66705322265625,202.2263309823063,199.8994058588051,201.50666432400627,11250552
2023-12-08,202.7541046142578,203.66567952123944,199.10779034467458,200.93094015863784,15479122
2023-12-11,201.7945556640625,202.56220311064686,200.18729702563905,201.50668604138622,10084242
2023-12-12,202.56219482421875,205.29691952362808,201.57864154044816,201.84252811779683,11903364
2023-12-13,201.3387451171875,203.56970889542524,199.10778133894976,203.20987555565605,9696816
2023-12-14,208.4154815673828,209.18312900582734,203.06596181586335,203.18590627056852,24681376
2023-12-15,214.24478149414062,215.66013193189156,207.98368674632923,209.20711434111533,41567234
2023-12-18,213.62107849121094,217.57924558285043,212.0618005460196,213.98091186317816,20182072
2023-12-19,210.47853088378906,214.62860600762238,208.70334713198076,213.7889948409995,16064694
2023-12-20,207.2400360107422,215.66013092778945,205.9926107455648,212.06179726381077,26449942
2023-12-21,208.22357177734375,209.42301631523168,204.96108849095137,205.77670199172098,10663008
2023-12-22,221.9691925048828,223.72037851707083,208.22356169461776,208.84726696745525,46080814
2023-12-26,225.54354858398438,228.27827328173285,215.10838134720402,217.81912301141563,54628644
2023-12-27,225.9513702392578,228.08637275376998,222.66488924314686,224.77590872331615,25262992
2023-12-28,225.23170471191406,229.04592961719402,224.36809584610296,226.71900424888395,16839956
2023-12-29,226.1192626953125,228.062371496507,223.62442701506043,225.95135218501497,15961140
2024-01-01,228.9259796142578,231.97257164275777,224.67994305813244,226.93490462673097,20347278
2024-01-02,225.11175537109375,229.33379426235723,222.76083237767295,229.33379426235723,14282514
2024-01-03,218.73069763183594,222.56892005886235,218.29890053712677,222.56892005886235,19534364
2024-01-04,217.05148315429688,220.62583377514096,216.57170533360141,219.25846405782744,15170336
2024-01-05,219.0665283203125,222.1371030584481,217.57921433478666,218.32286400672194,16889130
2024-01-08,216.06793212890625,220.69778490566114,215.44421221265733,219.49834042247818,10082886
2024-01-09,216.2598419189453,221.89723103164107,215.87602553814773,219.7382309459278,14465048
2024-01-10,217.62722778320312,218.77869165304554,215.42024682503828,216.5957083715038,8874676
2024-01-11,215.0364227294922,219.2104809386828,214.31675600635688,218.27492298360107,8638818
2024-01-12,223.3125762939453,225.01578157715258,218.29889257484953,218.29889257484953,36086734
2024-01-15,237.29811096191406,253.80246492067374,234.6833160054069,245.6222590062638,127844264
2024-01-16,232.69223022460938,237.49000816738481,230.5332301503604,237.49000816738481,25912492
2024-01-17,231.44480895996094,235.81078989033094,226.4551227431052,227.96641989240266,28668932
2024-01-18,231.56475830078125,234.6113503388295,224.72792447188897,231.4448138476428,26144924
2024-01-19,232.71621704101562,236.6983815832526,232.02054801299724,234.1315674138068,15498620
2024-01-23,225.4475860595703,233.17201159421194,224.0802163965816,229.35777221455757,19972336
2024-01-24,229.846923828125,230.30369067042406,225.03891358448357,226.4572824755109,11708750
2024-01-25,225.97647094726562,230.4719632506866,225.27930362519035,229.8469131443372,12852980
2024-01-29,227.41888427734375,229.34208837271242,225.97648120581727,225.97648120581727,10051300
2024-01-30,227.17848205566406,232.17880973141325,226.69768103544044,228.09200105951243,11828014
2024-01-31,229.89500427246094,230.73640605560914,225.49567788371968,227.1784814500161,10584480
2024-02-01,226.6255645751953,229.67865399840647,226.26496380882114,229.60652210682545,7828120
2024-02-02,232.2989959716797,233.90968222683136,228.3804708278415,228.3804708278415,16296222
2024-02-05,231.91436767578125,235.35209192665025,230.37579859076465,232.22688539442711,11566604
2024-02-06,240.23220825195312,241.2659274309584,232.27495785144288,233.0442423589171,29024038
2024-02-07,238.09266662597656,241.2178731989155,236.818532207934,240.85727244049946,9103534
2024-02-08,235.03956604003906,240.4485771578389,233.23656233410577,238.42920713804094,11303840
2024-02-09,235.80886840820312,237.87630694504023,232.1066946492535,236.02522006556543,7893788
2024-02-12,241.09767150878906,245.59314919860284,236.07329510232594,236.07329510232594,48873500
2024-02-13,245.97779846191406,246.6509169380848,236.40986134372662,241.89098989666314,22373576
2024-02-14,247.3721160888672,248.57411859658762,238.98213271582563,242.2996713754398,22594656
2024-02-15,249.29531860351562,251.3867912160784,246.67494728327472,248.550082922359,14570776
2024-02-16,261.074951171875,262.036553201974,250.4732946591867,251.2185303633604,34942644
2024-02-19,257.685302734375,262.4692785705191,255.4736005190612,262.4692785705191,18602758
2024-02-20,255.7620849609375,258.7430568802246,253.0215135295645,257.6131569795708,10374126
2024-02-21,250.6896514892578,257.85356873467475,249.77611785696143,257.66126594339823,13115574
2024-02-22,255.32937622070312,256.26694408039424,250.71369815943746,251.3627677991961,14596482
2024-02-23,257.7814636230469,260.23353694416915,256.4111631882614,257.2285307438901,19860994
2024-02-26,256.2188720703125,257.9497439822133,252.92536751732104,257.8295437287267,8820636
2024-02-27,255.5216827392578,258.3824543951769,253.6465472079461,256.74771935014815,10399260
2024-02-28,248.9106903076172,255.28130373008128,247.61252170332057,254.82453689856294,12789056
2024-02-29,249.3433837890625,252.05992114389258,246.74707602851504,248.7183483659176,14462764
2024-03-01,249.5837860107422,252.51668970232538,248.83855033392882,251.17045277876517,9420630
2024-03-04,250.25692749023438,253.09366520777647,249.31935964489318,251.4348958422905,5662370
2024-03-05,246.79515075683594,250.25692387264212,245.5210310242414,248.93472110482315,10521548
2024-03-06,246.72305297851562,247.54039122870535,240.40050788288957,246.9874876680338,11091922
2024-03-07,247.85292053222656,250.20885721836547,245.44891548341738,247.01151876514336,9707982
2024-03-11,247.39614868164062,249.51168481995308,246.31434643163715,248.7664491391035,11131512
2024-03-12,245.61720275878906,251.21853167887062,244.1267166697542,246.53072175759024,11652760
2024-03-13,242.51602172851562,249.39148483970368,238.8619311899751,247.0355481988422,13580480
2024-03-14,249.0308837890625,249.48765060816015,238.06861218665782,240.95341818630925,12825472
2024-03-15,248.57412719726562,249.17512847192052,243.47763345361557,247.49232490288682,13649086
2024-03-18,245.3046875,249.31936429877254,244.72772040396134,249.0549296056031,6393960
2024-03-19,237.9243927001953,244.7277243421237,237.10702507980122,244.7277243421237,9617386
2024-03-20,237.27529907226562,241.00150690977335,235.20786059286593,238.50133578190554,8385344
2024-03-21,240.6168670654297,242.94874018435635,239.65526506244726,240.23221746050743,11644580
2024-03-22,234.1981658935547,235.95308657794828,230.568109604011,235.23188509070036,28646502
2024-03-26,230.71237182617188,236.04926606990065,230.32772220736825,233.669295157477,18273346
2024-03-27,227.08230590820312,231.24124628693673,226.57747072851785,230.64024503831996,14320668
2024-03-28,230.8325653076172,232.2509194678547,228.5247116811622,229.1978448260963,15455150
2024-04-01,233.16444396972656,233.8615965955178,231.52970887944278,232.56344273738154,6041008
2024-04-02,231.3614501953125,232.0826517050574,230.5921656503415,231.72205095018495,6932654
2024-04-03,232.3230438232422,234.48664827438748,228.83723665195257,230.78447478883064,13794516
2024-04-04,234.3424072265625,236.53006060606776,230.59216525152812,233.573122682922,16004046
2024-04-05,233.2125244140625,234.22220947129594,232.01052188708994,233.90969174885956,6414344
2024-04-08,230.73638916015625,236.36176653901586,229.9190362915346,235.59248203046252,26640770
2024-04-09,228.76510620117188,233.30868144624847,228.4766373441806,232.68364602559157,15801250
2024-04-10,229.48631286621094,230.52004676098227,227.46695745730977,229.58247893596527,10771534
2024-04-12,226.33706665039062,230.78447581983536,225.97646590692213,228.38047086337875,13170046
2024-04-15,220.85594177246094,225.1831507624271,220.30302355831944,224.26963179912175,12176472
2024-04-16,215.567138671875,220.4472660545363,213.86028625965338,217.8268946455856,21439424
2024-04-18,213.64393615722656,218.98083041344464,212.922734627275,217.56246153538683,21986258
